dt,AverageTemperature,AverageTemperatureUncertainty,State,Country,id
1996-05-01,8.17,0.138,Nova Scotia,Canada,2
1996-06-01,14.501,0.214,Nova Scotia,Canada,2
1996-07-01,17.348,0.234,Nova Scotia,Canada,2
1996-08-01,18.254,0.18,Nova Scotia,Canada,2
1996-09-01,14.311,0.225,Nova Scotia,Canada,2
1996-10-01,7.575,0.133,Nova Scotia,Canada,2
1996-11-01,3.083,0.168,Nova Scotia,Canada,2
1996-12-01,1.3889999999999998,0.268,Nova Scotia,Canada,2
1997-01-01,-5.167000000000002,0.272,Nova Scotia,Canada,2
1997-02-01,-5.006,0.233,Nova Scotia,Canada,2
1997-03-01,-3.668,0.22,Nova Scotia,Canada,2
1997-04-01,1.93,0.252,Nova Scotia,Canada,2
1997-05-01,8.33,0.251,Nova Scotia,Canada,2
1997-06-01,13.505,0.213,Nova Scotia,Canada,2
1997-07-01,18.218,0.272,Nova Scotia,Canada,2
1997-08-01,17.401999999999994,0.258,Nova Scotia,Canada,2
1997-09-01,14.481,0.197,Nova Scotia,Canada,2
1997-10-01,7.2650000000000015,0.24,Nova Scotia,Canada,2
1997-11-01,3.175,0.128,Nova Scotia,Canada,2
1997-12-01,-1.936,0.261,Nova Scotia,Canada,2
1998-01-01,-3.5540000000000003,0.264,Nova Scotia,Canada,2
1998-02-01,-2.45,0.236,Nova Scotia,Canada,2
1998-03-01,0.4630000000000001,0.244,Nova Scotia,Canada,2
1998-04-01,4.658,0.223,Nova Scotia,Canada,2
1998-05-01,11.628,0.276,Nova Scotia,Canada,2
1998-06-01,14.063,0.213,Nova Scotia,Canada,2
1998-07-01,18.544,0.252,Nova Scotia,Canada,2
1998-08-01,18.443,0.072,Nova Scotia,Canada,2
1998-09-01,14.559,0.19,Nova Scotia,Canada,2
1998-10-01,8.6,0.1639999999999999,Nova Scotia,Canada,2
1998-11-01,3.276,0.223,Nova Scotia,Canada,2
1998-12-01,-0.6699999999999999,0.321,Nova Scotia,Canada,2
1999-01-01,-4.037000000000001,0.199,Nova Scotia,Canada,2
1999-02-01,-2.5900000000000003,0.242,Nova Scotia,Canada,2
1999-03-01,2.2430000000000003,0.198,Nova Scotia,Canada,2
1999-04-01,3.886,0.244,Nova Scotia,Canada,2
1999-05-01,12.037,0.226,Nova Scotia,Canada,2
1999-06-01,16.667,0.197,Nova Scotia,Canada,2
1999-07-01,19.391,0.144,Nova Scotia,Canada,2
1999-08-01,18.516,0.232,Nova Scotia,Canada,2
1999-09-01,17.855,0.201,Nova Scotia,Canada,2
1999-10-01,7.987,0.163,Nova Scotia,Canada,2
1999-11-01,5.212000000000001,0.231,Nova Scotia,Canada,2
1999-12-01,0.1600000000000001,0.309,Nova Scotia,Canada,2
2000-01-01,-4.1110000000000015,0.295,Nova Scotia,Canada,2
2000-02-01,-3.718,0.241,Nova Scotia,Canada,2
2000-03-01,1.384,0.199,Nova Scotia,Canada,2
2000-04-01,4.928000000000001,0.166,Nova Scotia,Canada,2
2000-05-01,8.507,0.181,Nova Scotia,Canada,2
2000-06-01,14.585,0.218,Nova Scotia,Canada,2
2000-07-01,17.461,0.331,Nova Scotia,Canada,2
2000-08-01,18.345,0.282,Nova Scotia,Canada,2
2000-09-01,13.995,0.126,Nova Scotia,Canada,2
2000-10-01,9.392,0.205,Nova Scotia,Canada,2
2000-11-01,5.1160000000000005,0.128,Nova Scotia,Canada,2
2000-12-01,-2.875,0.36,Nova Scotia,Canada,2
2001-01-01,-5.521000000000001,0.364,Nova Scotia,Canada,2
2001-02-01,-5.582999999999999,0.265,Nova Scotia,Canada,2
2001-03-01,-1.404,0.264,Nova Scotia,Canada,2
2001-04-01,2.616,0.268,Nova Scotia,Canada,2
2001-05-01,10.227,0.129,Nova Scotia,Canada,2
2001-06-01,15.816,0.1669999999999999,Nova Scotia,Canada,2
2001-07-01,17.637999999999995,0.202,Nova Scotia,Canada,2
2001-08-01,19.604,0.211,Nova Scotia,Canada,2
2001-09-01,15.581,0.255,Nova Scotia,Canada,2
2001-10-01,10.57,0.229,Nova Scotia,Canada,2
2001-11-01,4.898,0.278,Nova Scotia,Canada,2
2001-12-01,0.8000000000000003,0.298,Nova Scotia,Canada,2
2002-01-01,-3.4080000000000004,0.324,Nova Scotia,Canada,2
2002-02-01,-3.6190000000000007,0.266,Nova Scotia,Canada,2
2002-03-01,-0.459,0.238,Nova Scotia,Canada,2
2002-04-01,3.896,0.28,Nova Scotia,Canada,2
2002-05-01,9.33,0.245,Nova Scotia,Canada,2
2002-06-01,12.934,0.186,Nova Scotia,Canada,2
2002-07-01,17.455,0.292,Nova Scotia,Canada,2
2002-08-01,19.036,0.245,Nova Scotia,Canada,2
2002-09-01,15.351,0.228,Nova Scotia,Canada,2
2002-10-01,7.606,0.21,Nova Scotia,Canada,2
2002-11-01,3.254,0.186,Nova Scotia,Canada,2
2002-12-01,-1.971,0.245,Nova Scotia,Canada,2
2003-01-01,-7.494,0.283,Nova Scotia,Canada,2
2003-02-01,-7.146000000000001,0.347,Nova Scotia,Canada,2
2003-03-01,-2.354,0.219,Nova Scotia,Canada,2
2003-04-01,2.4450000000000003,0.332,Nova Scotia,Canada,2
2003-05-01,8.682,0.258,Nova Scotia,Canada,2
2003-06-01,14.835,0.373,Nova Scotia,Canada,2
2003-07-01,19.214,0.398,Nova Scotia,Canada,2
2003-08-01,18.442,0.286,Nova Scotia,Canada,2
2003-09-01,16.178,0.32,Nova Scotia,Canada,2
2003-10-01,10.035,0.361,Nova Scotia,Canada,2
2003-11-01,4.923,0.238,Nova Scotia,Canada,2
2003-12-01,0.0830000000000001,0.345,Nova Scotia,Canada,2
2004-01-01,-9.067,0.24,Nova Scotia,Canada,2
2004-02-01,-5.151000000000002,0.232,Nova Scotia,Canada,2
2004-03-01,-1.6749999999999998,0.352,Nova Scotia,Canada,2
2004-04-01,4.226,0.305,Nova Scotia,Canada,2
2004-05-01,8.974,0.312,Nova Scotia,Canada,2
2004-06-01,13.041,0.502,Nova Scotia,Canada,2
2004-07-01,18.297,0.319,Nova Scotia,Canada,2
2004-08-01,19.019,0.331,Nova Scotia,Canada,2
2004-09-01,14.01,0.191,Nova Scotia,Canada,2
2004-10-01,9.82,0.293,Nova Scotia,Canada,2
2004-11-01,3.5460000000000003,0.234,Nova Scotia,Canada,2
2004-12-01,-1.221,0.271,Nova Scotia,Canada,2
2005-01-01,-7.043000000000001,0.245,Nova Scotia,Canada,2
2005-02-01,-4.34,0.344,Nova Scotia,Canada,2
2005-03-01,-1.23,0.233,Nova Scotia,Canada,2
2005-04-01,4.732,0.251,Nova Scotia,Canada,2
2005-05-01,8.097999999999999,0.3,Nova Scotia,Canada,2
2005-06-01,14.911,0.285,Nova Scotia,Canada,2
2005-07-01,18.283,0.298,Nova Scotia,Canada,2
2005-08-01,18.937,0.176,Nova Scotia,Canada,2
2005-09-01,16.160999999999998,0.178,Nova Scotia,Canada,2
2005-10-01,10.663,0.212,Nova Scotia,Canada,2
2005-11-01,5.894,0.271,Nova Scotia,Canada,2
2005-12-01,-0.6519999999999997,0.33,Nova Scotia,Canada,2
2006-01-01,-0.4870000000000001,0.489,Nova Scotia,Canada,2
2006-02-01,-4.027,0.341,Nova Scotia,Canada,2
2006-03-01,0.1719999999999999,0.419,Nova Scotia,Canada,2
2006-04-01,5.196000000000001,0.297,Nova Scotia,Canada,2
2006-05-01,11.214,0.355,Nova Scotia,Canada,2
2006-06-01,16.222,0.412,Nova Scotia,Canada,2
2006-07-01,19.642,0.382,Nova Scotia,Canada,2
2006-08-01,17.375999999999998,0.235,Nova Scotia,Canada,2
2006-09-01,15.068,0.207,Nova Scotia,Canada,2
2006-10-01,9.548,0.185,Nova Scotia,Canada,2
2006-11-01,6.591,0.255,Nova Scotia,Canada,2
2006-12-01,0.5089999999999999,0.333,Nova Scotia,Canada,2
2007-01-01,-3.543,0.361,Nova Scotia,Canada,2
2007-02-01,-6.905,0.289,Nova Scotia,Canada,2
2007-03-01,-0.957,0.265,Nova Scotia,Canada,2
2007-04-01,2.8480000000000003,0.216,Nova Scotia,Canada,2
2007-05-01,8.921,0.199,Nova Scotia,Canada,2
2007-06-01,14.124,0.359,Nova Scotia,Canada,2
2007-07-01,18.498,0.27,Nova Scotia,Canada,2
2007-08-01,17.863,0.147,Nova Scotia,Canada,2
2007-09-01,14.715,0.404,Nova Scotia,Canada,2
2007-10-01,10.416,0.194,Nova Scotia,Canada,2
2007-11-01,4.237,0.306,Nova Scotia,Canada,2
2007-12-01,-3.564,0.3229999999999999,Nova Scotia,Canada,2
2008-01-01,-3.293,0.339,Nova Scotia,Canada,2
2008-02-01,-3.4380000000000006,0.29,Nova Scotia,Canada,2
2008-03-01,-2.229,0.258,Nova Scotia,Canada,2
2008-04-01,4.689,0.129,Nova Scotia,Canada,2
2008-05-01,8.821,0.178,Nova Scotia,Canada,2
2008-06-01,14.674,0.378,Nova Scotia,Canada,2
2008-07-01,19.802,0.204,Nova Scotia,Canada,2
2008-08-01,17.855,0.438,Nova Scotia,Canada,2
2008-09-01,14.44,0.244,Nova Scotia,Canada,2
2008-10-01,8.976,0.266,Nova Scotia,Canada,2
2008-11-01,5.011,0.203,Nova Scotia,Canada,2
2008-12-01,-0.3439999999999998,0.281,Nova Scotia,Canada,2
2009-01-01,-7.155,0.315,Nova Scotia,Canada,2
2009-02-01,-3.772,0.267,Nova Scotia,Canada,2
2009-03-01,-1.487,0.129,Nova Scotia,Canada,2
2009-04-01,4.974,0.154,Nova Scotia,Canada,2
2009-05-01,10.181,0.27,Nova Scotia,Canada,2
2009-06-01,14.764,0.443,Nova Scotia,Canada,2
2009-07-01,17.733,0.529,Nova Scotia,Canada,2
2009-08-01,19.089,0.172,Nova Scotia,Canada,2
2009-09-01,13.738,0.161,Nova Scotia,Canada,2
2009-10-01,7.467,0.238,Nova Scotia,Canada,2
2009-11-01,6.193,0.394,Nova Scotia,Canada,2
2009-12-01,-1.178,0.369,Nova Scotia,Canada,2
2010-01-01,-2.9240000000000004,0.418,Nova Scotia,Canada,2
2010-02-01,-2.4150000000000005,0.368,Nova Scotia,Canada,2
2010-03-01,1.5560000000000005,0.325,Nova Scotia,Canada,2
2010-04-01,6.442,0.144,Nova Scotia,Canada,2
2010-05-01,10.382,0.235,Nova Scotia,Canada,2
2010-06-01,14.636,0.36,Nova Scotia,Canada,2
2010-07-01,19.592,0.233,Nova Scotia,Canada,2
2010-08-01,18.725,0.321,Nova Scotia,Canada,2
2010-09-01,15.776,0.261,Nova Scotia,Canada,2
2010-10-01,9.571,0.139,Nova Scotia,Canada,2
2010-11-01,4.713,0.29,Nova Scotia,Canada,2
2010-12-01,1.809,0.403,Nova Scotia,Canada,2
2011-01-01,-3.575,0.3720000000000001,Nova Scotia,Canada,2
2011-02-01,-4.675000000000002,0.198,Nova Scotia,Canada,2
2011-03-01,-0.4709999999999999,0.18,Nova Scotia,Canada,2
2011-04-01,4.7010000000000005,0.251,Nova Scotia,Canada,2
2011-05-01,10.088,0.279,Nova Scotia,Canada,2
2011-06-01,13.306,0.51,Nova Scotia,Canada,2
2011-07-01,18.095,0.39,Nova Scotia,Canada,2
2011-08-01,18.254,0.281,Nova Scotia,Canada,2
2011-09-01,15.718,0.204,Nova Scotia,Canada,2
2011-10-01,10.524,0.257,Nova Scotia,Canada,2
2011-11-01,5.8580000000000005,0.307,Nova Scotia,Canada,2
2011-12-01,1.0870000000000002,0.447,Nova Scotia,Canada,2
2012-01-01,-2.6590000000000003,0.392,Nova Scotia,Canada,2
2012-02-01,-3.2940000000000005,0.308,Nova Scotia,Canada,2
2012-03-01,1.509,0.261,Nova Scotia,Canada,2
2012-04-01,5.79,0.328,Nova Scotia,Canada,2
2012-05-01,11.111999999999998,0.269,Nova Scotia,Canada,2
2012-06-01,14.12,0.444,Nova Scotia,Canada,2
2012-07-01,19.123,0.494,Nova Scotia,Canada,2
2012-08-01,20.292,0.404,Nova Scotia,Canada,2
2012-09-01,15.781,0.329,Nova Scotia,Canada,2
2012-10-01,10.682,0.373,Nova Scotia,Canada,2
2012-11-01,4.273,0.371,Nova Scotia,Canada,2
2012-12-01,0.44,0.363,Nova Scotia,Canada,2
2013-01-01,-5.636,0.236,Nova Scotia,Canada,2
2013-02-01,-3.967000000000001,0.3720000000000001,Nova Scotia,Canada,2
2013-03-01,0.266,0.217,Nova Scotia,Canada,2
2013-04-01,4.097,0.295,Nova Scotia,Canada,2
2013-05-01,10.438,0.457,Nova Scotia,Canada,2
2013-06-01,15.01,0.404,Nova Scotia,Canada,2
2013-07-01,19.659,0.461,Nova Scotia,Canada,2
2013-08-01,18.201,0.523,Nova Scotia,Canada,2
2013-09-01,15.332,1.65,Nova Scotia,Canada,2
1768-09-01,-1.3769999999999998,3.733,Nunavut,Canada,12
1768-10-01,-11.755999999999998,3.51,Nunavut,Canada,12
1768-11-01,-22.021,4.25,Nunavut,Canada,12
1768-12-01,-29.176,4.761,Nunavut,Canada,12
1769-01-01,-33.695,4.828,Nunavut,Canada,12
1769-02-01,-33.438,3.459,Nunavut,Canada,12
1769-03-01,-29.504,3.72,Nunavut,Canada,12
1769-04-01,-17.441999999999997,3.765,Nunavut,Canada,12
1769-05-01,-4.303999999999999,5.053,Nunavut,Canada,12
1769-06-01,5.404,3.693,Nunavut,Canada,12
1769-07-01,8.796,3.4960000000000004,Nunavut,Canada,12
1769-08-01,6.28,4.063,Nunavut,Canada,12
1769-09-01,,,Nunavut,Canada,12
1769-10-01,,,Nunavut,Canada,12
1769-11-01,,,Nunavut,Canada,12
1769-12-01,,,Nunavut,Canada,12
1770-01-01,,,Nunavut,Canada,12
1770-02-01,,,Nunavut,Canada,12
1770-03-01,,,Nunavut,Canada,12
1770-04-01,,,Nunavut,Canada,12
1770-05-01,,,Nunavut,Canada,12
1770-06-01,,,Nunavut,Canada,12
1770-07-01,,,Nunavut,Canada,12
1770-08-01,,,Nunavut,Canada,12
1770-09-01,,,Nunavut,Canada,12
1770-10-01,,,Nunavut,Canada,12
1770-11-01,,,Nunavut,Canada,12
1770-12-01,,,Nunavut,Canada,12
1771-01-01,,,Nunavut,Canada,12
1771-02-01,,,Nunavut,Canada,12
1771-03-01,,,Nunavut,Canada,12
1771-04-01,,,Nunavut,Canada,12
1771-05-01,,,Nunavut,Canada,12
1771-06-01,,,Nunavut,Canada,12
1771-07-01,,,Nunavut,Canada,12
1771-08-01,,,Nunavut,Canada,12
1771-09-01,,,Nunavut,Canada,12
1771-10-01,,,Nunavut,Canada,12
1771-11-01,,,Nunavut,Canada,12
1771-12-01,,,Nunavut,Canada,12
1772-01-01,,,Nunavut,Canada,12
1772-02-01,,,Nunavut,Canada,12
1772-03-01,,,Nunavut,Canada,12
1772-04-01,,,Nunavut,Canada,12
1772-05-01,,,Nunavut,Canada,12
1772-06-01,,,Nunavut,Canada,12
1772-07-01,,,Nunavut,Canada,12
1772-08-01,,,Nunavut,Canada,12
1772-09-01,,,Nunavut,Canada,12
1772-10-01,,,Nunavut,Canada,12
1772-11-01,,,Nunavut,Canada,12
1772-12-01,,,Nunavut,Canada,12
1773-01-01,,,Nunavut,Canada,12
1773-02-01,,,Nunavut,Canada,12
1773-03-01,,,Nunavut,Canada,12
1773-04-01,,,Nunavut,Canada,12
1773-05-01,,,Nunavut,Canada,12
1773-06-01,,,Nunavut,Canada,12
1773-07-01,,,Nunavut,Canada,12
1773-08-01,,,Nunavut,Canada,12
1773-09-01,,,Nunavut,Canada,12
1773-10-01,,,Nunavut,Canada,12
1773-11-01,,,Nunavut,Canada,12
1773-12-01,,,Nunavut,Canada,12
1774-01-01,,,Nunavut,Canada,12
1774-02-01,,,Nunavut,Canada,12
1774-03-01,,,Nunavut,Canada,12
1774-04-01,,,Nunavut,Canada,12
1774-05-01,,,Nunavut,Canada,12
1774-06-01,,,Nunavut,Canada,12
1774-07-01,,,Nunavut,Canada,12
1774-08-01,,,Nunavut,Canada,12
1774-09-01,,,Nunavut,Canada,12
1774-10-01,-11.789,4.21,Nunavut,Canada,12
1774-11-01,-22.936,5.089,Nunavut,Canada,12
1774-12-01,-31.757,3.76,Nunavut,Canada,12
1775-01-01,-29.19100000000001,3.5810000000000004,Nunavut,Canada,12
1775-02-01,-28.674,3.995,Nunavut,Canada,12
1775-03-01,-25.545,3.391,Nunavut,Canada,12
1775-04-01,-19.748,3.379,Nunavut,Canada,12
1775-05-01,-7.447,3.844,Nunavut,Canada,12
1775-06-01,1.7619999999999998,4.355,Nunavut,Canada,12
1775-07-01,7.479,3.254,Nunavut,Canada,12
1775-08-01,6.006,3.401,Nunavut,Canada,12
1775-09-01,-2.605,3.24,Nunavut,Canada,12
1775-10-01,-10.023,3.652,Nunavut,Canada,12
1775-11-01,-16.535,5.356,Nunavut,Canada,12
1775-12-01,-29.951,3.435,Nunavut,Canada,12
1776-01-01,-34.839,5.444,Nunavut,Canada,12
1776-02-01,-30.836,4.259,Nunavut,Canada,12
1776-03-01,-29.69,3.422,Nunavut,Canada,12
1776-04-01,-20.169,3.3360000000000003,Nunavut,Canada,12
1776-05-01,-8.975,4.2360000000000015,Nunavut,Canada,12
1776-06-01,4.157,3.334,Nunavut,Canada,12
1776-07-01,6.7890000000000015,3.438,Nunavut,Canada,12
1776-08-01,7.2120000000000015,3.814,Nunavut,Canada,12
1776-09-01,-2.632,3.725,Nunavut,Canada,12
1776-10-01,-12.706,3.599,Nunavut,Canada,12
1776-11-01,-20.851,4.439,Nunavut,Canada,12
1776-12-01,-26.598000000000003,3.643,Nunavut,Canada,12
1777-01-01,-26.33,4.484,Nunavut,Canada,12
1777-02-01,-29.511,4.45,Nunavut,Canada,12
1777-03-01,-28.194000000000003,3.403,Nunavut,Canada,12
1777-04-01,-21.687,3.484,Nunavut,Canada,12
1777-05-01,-7.189,3.912,Nunavut,Canada,12
1777-06-01,1.156,3.349,Nunavut,Canada,12
1777-07-01,5.516,3.369,Nunavut,Canada,12
1777-08-01,4.371,3.286,Nunavut,Canada,12
1777-09-01,-1.519,3.755,Nunavut,Canada,12
1777-10-01,-14.248,3.574,Nunavut,Canada,12
1777-11-01,-21.957,3.277,Nunavut,Canada,12
1777-12-01,-28.728,3.47,Nunavut,Canada,12
1778-01-01,-32.209,3.398,Nunavut,Canada,12
1778-02-01,-29.522,4.223,Nunavut,Canada,12
1778-03-01,-29.889,3.49,Nunavut,Canada,12
1778-04-01,-17.110999999999994,3.283,Nunavut,Canada,12
1778-05-01,-7.21,3.5810000000000004,Nunavut,Canada,12
1778-06-01,-0.0460000000000002,3.494,Nunavut,Canada,12
1778-07-01,,,Nunavut,Canada,12
1778-08-01,,,Nunavut,Canada,12
1778-09-01,0.2890000000000001,3.279,Nunavut,Canada,12
1778-10-01,-12.961,4.288,Nunavut,Canada,12
1778-11-01,-22.54,3.47,Nunavut,Canada,12
1778-12-01,-30.144,3.617,Nunavut,Canada,12
1779-01-01,-34.001000000000005,3.744,Nunavut,Canada,12
1779-02-01,-31.961,4.6080000000000005,Nunavut,Canada,12
1779-03-01,-26.898000000000003,4.072,Nunavut,Canada,12
1779-04-01,-17.843999999999994,3.559,Nunavut,Canada,12
1779-05-01,-4.6240000000000006,3.398,Nunavut,Canada,12
1779-06-01,1.3330000000000002,3.559,Nunavut,Canada,12
1779-07-01,6.247999999999999,3.375,Nunavut,Canada,12
1779-08-01,5.408,3.639,Nunavut,Canada,12
1779-09-01,-0.826,3.415,Nunavut,Canada,12
1779-10-01,-11.322,3.762,Nunavut,Canada,12
1779-11-01,-21.186,3.412,Nunavut,Canada,12
1779-12-01,-30.091,4.44,Nunavut,Canada,12
1780-01-01,-31.24,4.936,Nunavut,Canada,12
1780-02-01,-30.271,3.779,Nunavut,Canada,12
1780-03-01,-28.298,3.249,Nunavut,Canada,12
1780-04-01,-12.802,4.164,Nunavut,Canada,12
1780-05-01,-2.043,3.594,Nunavut,Canada,12
1780-06-01,4.596,3.567,Nunavut,Canada,12
1780-07-01,9.315,3.457,Nunavut,Canada,12
1780-08-01,5.218,3.427,Nunavut,Canada,12
1780-09-01,,,Nunavut,Canada,12
1780-10-01,,,Nunavut,Canada,12
1780-11-01,,,Nunavut,Canada,12
1780-12-01,,,Nunavut,Canada,12
1781-01-01,,,Nunavut,Canada,12
1781-02-01,,,Nunavut,Canada,12
1781-03-01,,,Nunavut,Canada,12
1781-04-01,,,Nunavut,Canada,12
1781-05-01,,,Nunavut,Canada,12
1781-06-01,,,Nunavut,Canada,12
1781-07-01,,,Nunavut,Canada,12
1781-08-01,,,Nunavut,Canada,12
1781-09-01,-3.754,3.449,Nunavut,Canada,12
1781-10-01,-11.462,3.272,Nunavut,Canada,12
1781-11-01,-19.212,3.452,Nunavut,Canada,12
1781-12-01,-27.324,3.621,Nunavut,Canada,12
1782-01-01,-34.622,3.407,Nunavut,Canada,12
1782-02-01,-33.836,4.263999999999999,Nunavut,Canada,12
1782-03-01,-31.577,3.4810000000000003,Nunavut,Canada,12
1782-04-01,-18.46,3.629,Nunavut,Canada,12
1782-05-01,-7.297999999999999,3.839,Nunavut,Canada,12
1782-06-01,3.443,3.603,Nunavut,Canada,12
1782-07-01,7.0950000000000015,4.489,Nunavut,Canada,12
1782-08-01,,,Nunavut,Canada,12
1782-09-01,,,Nunavut,Canada,12
1782-10-01,,,Nunavut,Canada,12
1782-11-01,,,Nunavut,Canada,12
1782-12-01,,,Nunavut,Canada,12
1783-01-01,,,Nunavut,Canada,12
1783-02-01,,,Nunavut,Canada,12
1783-03-01,,,Nunavut,Canada,12
1783-04-01,,,Nunavut,Canada,12
1783-05-01,,,Nunavut,Canada,12
1783-06-01,,,Nunavut,Canada,12
1783-07-01,,,Nunavut,Canada,12
1783-08-01,,,Nunavut,Canada,12
1783-09-01,,,Nunavut,Canada,12
1783-10-01,,,Nunavut,Canada,12
1783-11-01,,,Nunavut,Canada,12
1783-12-01,,,Nunavut,Canada,12
1784-01-01,,,Nunavut,Canada,12
1784-02-01,,,Nunavut,Canada,12
1784-03-01,,,Nunavut,Canada,12
1784-04-01,,,Nunavut,Canada,12
1784-05-01,,,Nunavut,Canada,12
1784-06-01,,,Nunavut,Canada,12
1784-07-01,,,Nunavut,Canada,12
1784-08-01,,,Nunavut,Canada,12
1784-09-01,,,Nunavut,Canada,12
1784-10-01,,,Nunavut,Canada,12
1784-11-01,,,Nunavut,Canada,12
1784-12-01,,,Nunavut,Canada,12
1785-01-01,,,Nunavut,Canada,12
1785-02-01,,,Nunavut,Canada,12
1785-03-01,,,Nunavut,Canada,12
1785-04-01,,,Nunavut,Canada,12
1785-05-01,,,Nunavut,Canada,12
1785-06-01,,,Nunavut,Canada,12
1785-07-01,,,Nunavut,Canada,12
1785-08-01,,,Nunavut,Canada,12
1785-09-01,,,Nunavut,Canada,12
1785-10-01,,,Nunavut,Canada,12
1785-11-01,,,Nunavut,Canada,12
1785-12-01,,,Nunavut,Canada,12
1786-01-01,,,Nunavut,Canada,12
1786-02-01,,,Nunavut,Canada,12
1786-03-01,,,Nunavut,Canada,12
1786-04-01,,,Nunavut,Canada,12
1786-05-01,,,Nunavut,Canada,12
1786-06-01,,,Nunavut,Canada,12
1786-07-01,,,Nunavut,Canada,12
1786-08-01,,,Nunavut,Canada,12
1786-09-01,,,Nunavut,Canada,12
1786-10-01,,,Nunavut,Canada,12
1786-11-01,,,Nunavut,Canada,12
1786-12-01,,,Nunavut,Canada,12
1787-01-01,,,Nunavut,Canada,12
1787-02-01,,,Nunavut,Canada,12
1787-03-01,,,Nunavut,Canada,12
1787-04-01,,,Nunavut,Canada,12
1787-05-01,,,Nunavut,Canada,12
1787-06-01,,,Nunavut,Canada,12
1787-07-01,,,Nunavut,Canada,12
1787-08-01,,,Nunavut,Canada,12
1787-09-01,,,Nunavut,Canada,12
1787-10-01,,,Nunavut,Canada,12
1787-11-01,,,Nunavut,Canada,12
1787-12-01,,,Nunavut,Canada,12
1788-01-01,,,Nunavut,Canada,12
1788-02-01,,,Nunavut,Canada,12
1788-03-01,,,Nunavut,Canada,12
1788-04-01,,,Nunavut,Canada,12
1788-05-01,,,Nunavut,Canada,12
1788-06-01,,,Nunavut,Canada,12
1788-07-01,,,Nunavut,Canada,12
1788-08-01,,,Nunavut,Canada,12
1788-09-01,,,Nunavut,Canada,12
1788-10-01,,,Nunavut,Canada,12
1788-11-01,,,Nunavut,Canada,12
1788-12-01,,,Nunavut,Canada,12
1789-01-01,,,Nunavut,Canada,12
1789-02-01,,,Nunavut,Canada,12
1789-03-01,,,Nunavut,Canada,12
1789-04-01,,,Nunavut,Canada,12
1789-05-01,,,Nunavut,Canada,12
1789-06-01,,,Nunavut,Canada,12
1789-07-01,,,Nunavut,Canada,12
1789-08-01,,,Nunavut,Canada,12
1789-09-01,,,Nunavut,Canada,12
1789-10-01,,,Nunavut,Canada,12
1789-11-01,,,Nunavut,Canada,12
1789-12-01,,,Nunavut,Canada,12
1790-01-01,,,Nunavut,Canada,12
1790-02-01,,,Nunavut,Canada,12
1790-03-01,,,Nunavut,Canada,12
1790-04-01,,,Nunavut,Canada,12
1790-05-01,,,Nunavut,Canada,12
1790-06-01,,,Nunavut,Canada,12
1790-07-01,,,Nunavut,Canada,12
1790-08-01,,,Nunavut,Canada,12
1790-09-01,,,Nunavut,Canada,12
1790-10-01,,,Nunavut,Canada,12
1790-11-01,,,Nunavut,Canada,12
1790-12-01,,,Nunavut,Canada,12
1791-01-01,,,Nunavut,Canada,12
1791-02-01,,,Nunavut,Canada,12
1791-03-01,,,Nunavut,Canada,12
1791-04-01,,,Nunavut,Canada,12
1791-05-01,,,Nunavut,Canada,12
1791-06-01,,,Nunavut,Canada,12
1791-07-01,,,Nunavut,Canada,12
1791-08-01,,,Nunavut,Canada,12
1791-09-01,,,Nunavut,Canada,12
1791-10-01,,,Nunavut,Canada,12
1791-11-01,,,Nunavut,Canada,12
1791-12-01,,,Nunavut,Canada,12
1792-01-01,,,Nunavut,Canada,12
1792-02-01,,,Nunavut,Canada,12
1792-03-01,,,Nunavut,Canada,12
1792-04-01,,,Nunavut,Canada,12
1792-05-01,,,Nunavut,Canada,12
1792-06-01,,,Nunavut,Canada,12
1792-07-01,,,Nunavut,Canada,12
1792-08-01,,,Nunavut,Canada,12
1792-09-01,,,Nunavut,Canada,12
1792-10-01,,,Nunavut,Canada,12
1792-11-01,,,Nunavut,Canada,12
1792-12-01,,,Nunavut,Canada,12
1793-01-01,,,Nunavut,Canada,12
1793-02-01,,,Nunavut,Canada,12
1793-03-01,,,Nunavut,Canada,12
1793-04-01,,,Nunavut,Canada,12
1793-05-01,,,Nunavut,Canada,12
1793-06-01,,,Nunavut,Canada,12
1793-07-01,,,Nunavut,Canada,12
1793-08-01,,,Nunavut,Canada,12
1793-09-01,,,Nunavut,Canada,12
1793-10-01,,,Nunavut,Canada,12
1793-11-01,,,Nunavut,Canada,12
1793-12-01,,,Nunavut,Canada,12
1794-01-01,,,Nunavut,Canada,12
1794-02-01,,,Nunavut,Canada,12
1794-03-01,,,Nunavut,Canada,12
1794-04-01,,,Nunavut,Canada,12
1794-05-01,,,Nunavut,Canada,12
1794-06-01,,,Nunavut,Canada,12
1794-07-01,,,Nunavut,Canada,12
1794-08-01,,,Nunavut,Canada,12
1794-09-01,,,Nunavut,Canada,12
1794-10-01,,,Nunavut,Canada,12
1794-11-01,,,Nunavut,Canada,12
1794-12-01,,,Nunavut,Canada,12
1795-01-01,,,Nunavut,Canada,12
1795-02-01,,,Nunavut,Canada,12
1795-03-01,,,Nunavut,Canada,12
1795-04-01,,,Nunavut,Canada,12
1795-05-01,,,Nunavut,Canada,12
1795-06-01,,,Nunavut,Canada,12
1795-07-01,,,Nunavut,Canada,12
1795-08-01,,,Nunavut,Canada,12
1795-09-01,,,Nunavut,Canada,12
